,Open,High,Low,Close,Volume
2025-07-24 05:05:00,9.2291,9.2302,9.2259,9.2272,0.0
2025-07-24 05:10:00,9.2256,9.2281,9.2234,9.225,0.0
2025-07-24 05:15:00,9.2258,9.2261,9.2229,9.2253,0.0
2025-07-24 05:20:00,9.2261,9.2289,9.2234,9.2273,0.0
2025-07-24 05:25:00,9.2265,9.2273,9.2229,9.2254,0.0
2025-07-24 05:30:00,9.2258,9.2274,9.2223,9.2246,0.0
2025-07-24 05:35:00,9.2238,9.2254,9.221,9.2238,0.0
2025-07-24 05:40:00,9.223,9.2259,9.2223,9.225,0.0
2025-07-24 05:45:00,9.2258,9.2265,9.2223,9.2232,0.0
2025-07-24 05:50:00,9.2239,9.2251,9.2207,9.223,0.0
2025-07-24 05:55:00,9.2234,9.2235,9.2187,9.2235,0.0
2025-07-24 06:00:00,9.223,9.2246,9.2207,9.2246,0.0
2025-07-24 06:05:00,9.2238,9.2267,9.2223,9.2246,0.0
2025-07-24 06:10:00,9.2238,9.2259,9.2204,9.2219,0.0
2025-07-24 06:15:00,9.2227,9.2235,9.2204,9.2204,0.0
2025-07-24 06:20:00,9.2219,9.2227,9.2187,9.2212,0.0
2025-07-24 06:25:00,9.2204,9.2219,9.2188,9.2212,0.0
2025-07-24 06:30:00,9.2219,9.2227,9.2196,9.2212,0.0
2025-07-24 06:35:00,9.2219,9.2235,9.2188,9.2204,0.0
2025-07-24 06:40:00,9.2196,9.2212,9.2163,9.2196,0.0
2025-07-24 06:45:00,9.2188,9.2212,9.2172,9.2191,0.0
2025-07-24 06:50:00,9.2199,9.2219,9.2176,9.2204,0.0
2025-07-24 06:55:00,9.2196,9.2219,9.2188,9.2212,0.0
2025-07-24 07:00:00,9.2196,9.2227,9.2196,9.2219,0.0
2025-07-24 07:05:00,9.2227,9.2235,9.2204,9.2227,0.0
2025-07-24 07:10:00,9.2212,9.2267,9.2204,9.2227,0.0
2025-07-24 07:15:00,9.2219,9.2235,9.2204,9.2235,0.0
2025-07-24 07:20:00,9.2227,9.2235,9.2195,9.2196,0.0
2025-07-24 07:25:00,9.2212,9.2243,9.2191,9.2235,0.0
2025-07-24 07:30:00,9.2243,9.2243,9.2196,9.2212,0.0
2025-07-24 07:35:00,9.2204,9.2219,9.2176,9.218,0.0
2025-07-24 07:40:00,9.2204,9.2235,9.2196,9.2219,0.0
2025-07-24 07:45:00,9.2196,9.2227,9.2188,9.2227,0.0
2025-07-24 07:50:00,9.2219,9.2274,9.2196,9.2259,0.0
2025-07-24 07:55:00,9.2267,9.2274,9.2219,9.2255,0.0
2025-07-24 08:00:00,9.2239,9.2282,9.223,9.227,0.0
2025-07-24 08:05:00,9.2254,9.2298,9.2246,9.2282,0.0
2025-07-24 08:10:00,9.229,9.2298,9.2256,9.2274,0.0
2025-07-24 08:15:00,9.2267,9.2274,9.2227,9.2267,0.0
2025-07-24 08:20:00,9.2251,9.2298,9.223,9.2274,0.0
2025-07-24 08:25:00,9.2259,9.2282,9.2235,9.2267,0.0
2025-07-24 08:30:00,9.2274,9.2274,9.2199,9.2243,0.0
2025-07-24 08:35:00,9.2212,9.2227,9.2157,9.2188,0.0
2025-07-24 08:40:00,9.218,9.2196,9.2117,9.2137,0.0
2025-07-24 08:45:00,9.2141,9.2149,9.2066,9.2128,0.0
2025-07-24 08:50:00,9.2136,9.2165,9.2094,9.2117,0.0
2025-07-24 08:55:00,9.211,9.2157,9.209,9.211,0.0
2025-07-24 09:00:00,9.2102,9.2133,9.2086,9.2117,0.0
2025-07-24 09:05:00,9.2125,9.2141,9.2073,9.2105,0.0
2025-07-24 09:10:00,9.2113,9.2274,9.2113,9.2247,0.0
2025-07-24 09:15:00,9.2263,9.2337,9.2238,9.2278,0.0
2025-07-24 09:20:00,9.2285,9.2298,9.2215,9.2267,0.0
2025-07-24 09:25:00,9.2282,9.2329,9.2232,9.2314,0.0
2025-07-24 09:30:00,9.2321,9.2408,9.2306,9.2387,0.0
2025-07-24 09:35:00,9.238,9.2412,9.2318,9.2337,0.0
2025-07-24 09:40:00,9.2345,9.2384,9.2306,9.2337,0.0
2025-07-24 09:45:00,9.2345,9.2357,9.2302,9.2329,0.0
2025-07-24 09:50:00,9.2321,9.2401,9.2274,9.2385,0.0
2025-07-24 09:55:00,9.2393,9.2439,9.2378,9.2427,0.0
2025-07-24 10:00:00,9.2435,9.2439,9.2373,9.2373,0.0
2025-07-24 10:05:00,9.2389,9.2514,9.2381,9.2499,0.0
2025-07-24 10:10:00,9.2506,9.2535,9.2451,9.248,0.0
2025-07-24 10:15:00,9.2472,9.2527,9.2433,9.2522,0.0
2025-07-24 10:20:00,9.253,9.2535,9.2451,9.2467,0.0
2025-07-24 10:25:00,9.2475,9.248,9.2369,9.2378,0.0
2025-07-24 10:30:00,9.2393,9.2409,9.2334,9.2401,0.0
2025-07-24 10:35:00,9.2409,9.2433,9.2376,9.2412,0.0
2025-07-24 10:40:00,9.2396,9.2456,9.2396,9.2424,0.0
2025-07-24 10:45:00,9.2431,9.2463,9.2416,9.2447,0.0
2025-07-24 10:50:00,9.2455,9.2464,9.2416,9.2447,0.0
2025-07-24 10:55:00,9.2463,9.2471,9.2334,9.2342,0.0
2025-07-24 11:00:00,9.2357,9.2376,9.2314,9.2354,0.0
2025-07-24 11:05:00,9.2362,9.2378,9.2323,9.2337,0.0
2025-07-24 11:10:00,9.2345,9.237,9.2315,9.2354,0.0
2025-07-24 11:15:00,9.2362,9.2362,9.2271,9.2287,0.0
2025-07-24 11:20:00,9.2279,9.2346,9.2255,9.2335,0.0
2025-07-24 11:25:00,9.2343,9.2393,9.2319,9.2373,0.0
2025-07-24 11:30:00,9.2389,9.2448,9.2373,9.2433,0.0
2025-07-24 11:35:00,9.2425,9.2456,9.2389,9.244,0.0
2025-07-24 11:40:00,9.2433,9.244,9.2332,9.2346,0.0
2025-07-24 11:45:00,9.2354,9.2393,9.2317,9.2356,0.0
2025-07-24 11:50:00,9.234,9.2395,9.2325,9.237,0.0
2025-07-24 11:55:00,9.2365,9.2389,9.2342,9.2381,0.0
2025-07-24 12:00:00,9.2365,9.2393,9.2331,9.2346,0.0
2025-07-24 12:05:00,9.234,9.237,9.2309,9.2356,0.0
2025-07-24 12:10:00,9.234,9.2403,9.234,9.2401,0.0
2025-07-24 12:15:00,9.2409,9.2409,9.2338,9.2348,0.0
2025-07-24 12:20:00,9.234,9.237,9.2325,9.2332,0.0
2025-07-24 12:25:00,9.234,9.2346,9.2291,9.2315,0.0
2025-07-24 12:30:00,9.2323,9.2323,9.227,9.2301,0.0
2025-07-24 12:35:00,9.2307,9.2346,9.2291,9.2338,0.0
2025-07-24 12:40:00,9.2331,9.2346,9.2306,9.2331,0.0
2025-07-24 12:45:00,9.2315,9.2362,9.2315,9.2354,0.0
2025-07-24 12:50:00,9.2346,9.2378,9.2331,9.2363,0.0
2025-07-24 12:55:00,9.2371,9.2393,9.2347,9.2385,0.0
2025-07-24 13:00:00,9.2378,9.2385,9.2307,9.2325,0.0
2025-07-24 13:05:00,9.2331,9.2362,9.2307,9.2346,0.0
2025-07-24 13:10:00,9.2338,9.2346,9.2305,9.2338,0.0
2025-07-24 13:15:00,9.2346,9.2378,9.2331,9.237,0.0
2025-07-24 13:20:00,9.2362,9.237,9.2327,9.2362,0.0
2025-07-24 13:25:00,9.2354,9.2378,9.2346,9.237,0.0
2025-07-24 13:30:00,9.2362,9.2393,9.2354,9.2378,0.0
2025-07-24 13:35:00,9.2362,9.2393,9.2362,9.2385,0.0
2025-07-24 13:40:00,9.2393,9.2409,9.237,9.2401,0.0
2025-07-24 13:45:00,9.2385,9.2425,9.2385,9.2417,0.0
2025-07-24 13:50:00,9.2425,9.2456,9.2401,9.2416,0.0
2025-07-24 13:55:00,9.2408,9.2433,9.2378,9.2393,0.0
2025-07-24 14:00:00,9.2401,9.2409,9.2369,9.2384,0.0
2025-07-24 14:05:00,9.2385,9.2401,9.2361,9.2361,0.0
2025-07-24 14:10:00,9.2369,9.2376,9.2345,9.2353,0.0
2025-07-24 14:15:00,9.2354,9.2354,9.2329,9.2337,0.0
2025-07-24 14:20:00,9.2338,9.2346,9.2323,9.2338,0.0
2025-07-24 14:25:00,9.2346,9.2362,9.2338,9.2354,0.0
2025-07-24 14:30:00,9.2362,9.2362,9.2346,9.2354,0.0
2025-07-24 14:35:00,9.2362,9.237,9.2354,9.2354,0.0
2025-07-24 14:40:00,9.2362,9.2362,9.2338,9.2354,0.0
2025-07-24 14:45:00,9.2346,9.2362,9.2346,9.2362,0.0
2025-07-24 14:50:00,9.2354,9.237,9.234,9.237,0.0
2025-07-24 14:55:00,9.2362,9.2378,9.2332,9.2346,0.0
2025-07-24 15:00:00,9.2338,9.237,9.2331,9.2354,0.0
2025-07-24 15:05:00,9.2362,9.2362,9.2346,9.2354,0.0
2025-07-24 15:10:00,9.2346,9.2354,9.2331,9.2331,0.0
2025-07-24 15:15:00,9.2338,9.2354,9.2331,9.2346,0.0
2025-07-24 15:20:00,9.2354,9.2362,9.2346,9.2362,0.0
2025-07-24 15:25:00,9.2354,9.2378,9.2354,9.2378,0.0
2025-07-24 15:30:00,9.2385,9.2393,9.2362,9.2362,0.0
2025-07-24 15:35:00,9.237,9.237,9.2354,9.2362,0.0
2025-07-24 15:40:00,9.237,9.237,9.2354,9.2354,0.0
2025-07-24 15:45:00,9.2346,9.237,9.2338,9.2362,0.0
2025-07-24 15:50:00,9.237,9.237,9.2346,9.2354,0.0
2025-07-24 15:55:00,9.2346,9.2354,9.2323,9.2331,0.0
2025-07-24 16:00:00,9.2323,9.2331,9.2291,9.2299,0.0
2025-07-24 16:05:00,9.2291,9.2315,9.2283,9.2299,0.0
2025-07-24 16:10:00,9.2291,9.2307,9.2276,9.2283,0.0
2025-07-24 16:15:00,9.2291,9.2307,9.2276,9.2299,0.0
2025-07-24 16:20:00,9.2291,9.2299,9.2276,9.2299,0.0
2025-07-24 16:25:00,9.2291,9.2299,9.2283,9.2283,0.0
2025-07-24 16:30:00,9.2291,9.2299,9.2268,9.2291,0.0
2025-07-24 16:35:00,9.2299,9.2307,9.2252,9.2252,0.0
2025-07-24 16:40:00,9.2268,9.2276,9.2221,9.2228,0.0
2025-07-24 16:45:00,9.2221,9.226,9.2221,9.2236,0.0
2025-07-24 16:50:00,9.2252,9.2252,9.2181,9.2189,0.0
2025-07-24 16:55:00,9.2181,9.2213,9.2181,9.2197,0.0
2025-07-24 17:00:00,9.2213,9.2259,9.2204,9.2212,0.0
2025-07-24 17:05:00,9.221,9.2265,9.2105,9.2144,0.0
2025-07-24 17:10:00,9.216,9.2176,9.2128,9.2169,0.0
2025-07-24 17:15:00,9.2185,9.2191,9.2136,9.2176,0.0
2025-07-24 17:20:00,9.2183,9.2191,9.2176,9.2183,0.0
2025-07-24 17:25:00,9.2191,9.2191,9.2176,9.2185,0.0
2025-07-24 17:30:00,9.2177,9.2185,9.2176,9.2176,0.0
2025-07-24 17:35:00,9.2183,9.2185,9.2177,9.2185,0.0
2025-07-24 17:40:00,9.2183,9.2186,9.2177,9.2177,0.0
2025-07-24 17:45:00,9.2185,9.2208,9.2177,9.22,0.0
2025-07-24 17:50:00,9.2208,9.2216,9.22,9.2215,0.0
2025-07-24 17:55:00,9.2223,9.2224,9.2215,9.2223,0.0
2025-07-24 18:00:00,9.2215,9.2224,9.2199,9.2199,0.0
2025-07-24 18:05:00,9.22,9.2215,9.2168,9.22,0.0
2025-07-24 18:10:00,9.2208,9.2208,9.2176,9.219,0.0
2025-07-24 18:15:00,9.2188,9.2214,9.2183,9.219,0.0
2025-07-24 18:20:00,9.2191,9.2215,9.2182,9.2199,0.0
2025-07-24 18:25:00,9.2207,9.2216,9.2199,9.2215,0.0
2025-07-24 18:30:00,9.2216,9.2224,9.2199,9.2208,0.0
2025-07-24 18:35:00,9.2207,9.2232,9.2207,9.2224,0.0
2025-07-24 18:40:00,9.2216,9.2225,9.2208,9.2216,0.0
2025-07-24 18:45:00,9.2208,9.2225,9.2207,9.2216,0.0
2025-07-24 18:50:00,9.2224,9.2242,9.2216,9.2242,0.0
2025-07-24 18:55:00,9.2234,9.225,9.2224,9.2241,0.0
2025-07-24 19:00:00,9.2233,9.2256,9.2232,9.2233,0.0
2025-07-24 19:05:00,9.2248,9.2264,9.2232,9.2255,0.0
2025-07-24 19:10:00,9.2247,9.2264,9.2247,9.2264,0.0
2025-07-24 19:15:00,9.2272,9.2272,9.2248,9.2264,0.0
2025-07-24 19:20:00,9.2263,9.2272,9.2248,9.2256,0.0
2025-07-24 19:25:00,9.2264,9.2272,9.2256,9.2264,0.0
2025-07-24 19:30:00,9.2256,9.228,9.2248,9.2256,0.0
2025-07-24 19:35:00,9.2248,9.2258,9.2217,9.2225,0.0
2025-07-24 19:40:00,9.2217,9.2265,9.2217,9.2256,0.0
2025-07-24 19:45:00,9.2264,9.2272,9.2248,9.2264,0.0
2025-07-24 19:50:00,9.2272,9.228,9.2264,9.2264,0.0
2025-07-24 19:55:00,9.2256,9.2289,9.2256,9.2273,0.0
2025-07-24 20:00:00,9.2281,9.2281,9.2256,9.2264,0.0
2025-07-24 20:05:00,9.2261,9.2296,9.2241,9.2248,0.0
2025-07-24 20:10:00,9.2256,9.2264,9.221,9.2237,0.0
2025-07-24 20:15:00,9.2229,9.2242,9.2214,9.2233,0.0
2025-07-24 20:20:00,9.2225,9.225,9.2217,9.225,0.0
2025-07-24 20:25:00,9.2242,9.2258,9.2229,9.2256,0.0
2025-07-24 20:30:00,9.2248,9.2272,9.2241,9.2264,0.0
2025-07-24 20:35:00,9.2256,9.2288,9.2245,9.2276,0.0
2025-07-24 20:40:00,9.2284,9.2288,9.2269,9.2288,0.0
2025-07-24 20:45:00,9.228,9.2292,9.227,9.2288,0.0
2025-07-24 20:50:00,9.2296,9.23,9.2245,9.2261,0.0
2025-07-24 20:55:00,9.2265,9.2265,9.2234,9.225,0.0
2025-07-24 21:00:00,9.2242,9.2265,9.2223,9.2253,0.0
2025-07-24 21:05:00,9.2261,9.2297,9.2253,9.2281,0.0
2025-07-24 21:10:00,9.2273,9.2297,9.2233,9.2256,0.0
2025-07-24 21:15:00,9.2248,9.2258,9.2182,9.2187,0.0
2025-07-24 21:20:00,9.2195,9.2203,9.2166,9.219,0.0
2025-07-24 21:25:00,9.2182,9.221,9.2179,9.219,0.0
2025-07-24 21:30:00,9.2198,9.2198,9.216,9.2179,0.0
2025-07-24 21:35:00,9.2171,9.2195,9.2163,9.2179,0.0
2025-07-24 21:40:00,9.2171,9.2187,9.2151,9.2151,0.0
2025-07-24 21:45:00,9.2143,9.2179,9.2136,9.2179,0.0
2025-07-24 21:50:00,9.2171,9.2179,9.2155,9.2171,0.0
2025-07-24 21:55:00,9.2163,9.2179,9.214,9.2163,0.0
2025-07-24 22:00:00,9.2171,9.2187,9.2151,9.217,0.0
2025-07-24 22:05:00,9.2178,9.2179,9.2151,9.2159,0.0
2025-07-24 22:10:00,9.2162,9.217,9.2136,9.2163,0.0
2025-07-24 22:15:00,9.2155,9.2179,9.2148,9.2174,0.0
2025-07-24 22:20:00,9.2179,9.2179,9.2148,9.2163,0.0
2025-07-24 22:25:00,9.2159,9.2179,9.2146,9.2151,0.0
2025-07-24 22:30:00,9.2143,9.2171,9.2135,9.2163,0.0
2025-07-24 22:35:00,9.2171,9.2171,9.2143,9.2155,0.0
2025-07-24 22:40:00,9.2148,9.2163,9.2135,9.2143,0.0
2025-07-24 22:45:00,9.2135,9.2148,9.2116,9.2119,0.0
2025-07-24 22:50:00,9.2124,9.2128,9.2088,9.2119,0.0
2025-07-24 22:55:00,9.2127,9.2146,9.2112,9.2135,0.0
2025-07-24 23:00:00,9.2127,9.2148,9.2123,9.2136,0.0
2025-07-24 23:05:00,9.2144,9.2152,9.2119,9.2146,0.0
