,Open,High,Low,Close,Volume
2025-07-24 10:35:00,4.5537,4.5575,4.551,4.5547,0.0
2025-07-24 10:40:00,4.5537,4.5584,4.551,4.5546,0.0
2025-07-24 10:45:00,4.555,4.5569,4.5485,4.5536,0.0
2025-07-24 10:50:00,4.5528,4.555,4.547,4.5511,0.0
2025-07-24 10:55:00,4.5513,4.5583,4.5424,4.5517,0.0
2025-07-24 11:00:00,4.5509,4.5546,4.5458,4.55,0.0
2025-07-24 11:05:00,4.5507,4.5534,4.5449,4.5483,0.0
2025-07-24 11:10:00,4.5487,4.5515,4.5461,4.5492,0.0
2025-07-24 11:15:00,4.5496,4.5546,4.5439,4.5505,0.0
2025-07-24 11:20:00,4.5498,4.5557,4.544,4.5506,0.0
